,PCA0,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20,PCA21,PCA22,PCA23,PCA24,PCA25,PCA26,PCA27,PCA28,PCA29,filename
47,11.422528781010188,-0.12071597607238399,-0.575245775558747,0.44181241630768564,0.33889757140104193,-0.13459937162171864,-0.5777227721214273,0.34416006099609187,-1.0735410532895047,-0.6808774819500609,-1.6663216073169804,0.5070487285538027,0.28744542493783687,0.5159899404004858,-0.6664736370299185,0.35473705710687936,0.31451842426093607,0.13886884011457104,0.5273312929828894,-0.07069120169890297,0.21042280380814068,0.37237659410955376,0.02300866166778683,0.11435557983980443,-0.03675108866841184,0.051835708173588346,-0.07093145145314063,-0.13426659110672223,0.28316192013651253,0.11374318198147984,D66
48,5.320481451393773,1.0012970870828166,-1.6456373784409788,-1.7982517033696772,-0.3520260228634304,1.39844286397709,1.0462602803818413,0.3333732947031469,0.8180735432433965,0.15531330240763852,-0.4576809118064017,-1.5885431661833012,0.294303449761517,-1.799424686586724,0.44325063992935776,-8.711072973351108e-05,-1.3368697627226886,-0.01050495714616169,-0.2928919567432718,-0.7760465567796236,-1.2760104482990149,-0.44692196293372993,0.2092950059185094,-2.108890232331137,0.8640912981491357,0.07535496648737178,0.9306437491305841,0.7338879258321245,-0.18696950599232393,1.4335394121910277,D50
49,-3.445546417597118,3.6653911945568547,-2.562995728498148,-0.6187335569338478,-0.6295319011540905,-0.12879115988017856,-1.080866051503555,0.09133571377265637,-1.3008198663043078,-0.7587725243635245,0.7548131953497832,0.13080300390712296,-0.26872064318176825,0.776113908008718,-0.04475842275286429,0.11894408873351389,0.16141088211969304,-0.583135936220056,0.2400732306486379,0.23626192253986872,-0.5541880059681479,0.041789014407644806,-0.8053952749020283,-0.4698055883591363,0.35813335532651525,-0.3630658701346081,-0.039149555564081215,0.14266009987118555,-0.4261055078275587,0.35176615044204745,D29
50,-2.3937894384071163,0.3714443087837619,-3.0618485625616407,2.153005941008424,-0.61492211224479,0.23559580561812857,-1.3167082303512676,1.0632021157932445,-1.8398143584894766,-1.937938371509468,-0.25001592794802396,-0.5905415102917413,-0.2224987634097261,-0.7503351983989869,-0.6751652643382505,-1.0045251379361568,-0.6787734867344059,0.03316421943785747,-1.0119511439863758,-0.33171877645367415,0.03120210048226696,-2.2519141528988564,2.175332755975108,-0.5484638552924759,-1.1404868622153101,-0.14278017462272746,-0.3759678180378278,0.6704839348132596,0.7864072632343349,-0.174645172117803,D22
51,1.7661117761660146,-0.5089377480848103,-3.7426028157483686,-2.64266483502898,-3.259727909060907,3.20163544655052,-0.4466541349773397,-2.9569566979065436,-0.8214027955531028,0.23525363315827225,1.159531433880496,-0.5282335121429331,1.2703290371805909,0.47996091691815357,-1.0090948328687326,0.8224888134281788,0.5698609324490783,-0.3582468057008753,-0.8682400861872165,-0.32708595682687375,0.8479370215643303,0.31588379709207826,-0.9042021687135708,0.13805790506424975,1.0935363849831083,0.6382109690762672,0.5977656220107646,1.6833121085091758,0.47190231108702924,0.04413917799666259,D75
52,-3.857203482430753,4.802883509312583,-1.6728097734264784,0.5431535330501677,-0.5598233184465573,-0.3558697706735619,-1.3931076014615114,1.3185882243978924,-0.7673537459021426,0.5416654901227087,0.2308818662381804,0.1801684913452033,0.9348283586694248,-0.6875412110166799,-1.391432940568304,0.033772395571417674,0.4237952187330753,-1.2400449672084075,0.8191762028179395,0.07584545125013901,-0.5275807608472767,-0.30361416431304455,-0.07430717049565744,0.26439701505165736,0.5283442489018818,0.8248530000673826,-0.16043250110444948,0.6779171353365372,-0.6030818800840008,0.1082580816365323,D6
53,11.852092620357412,0.7329850533630486,-0.7135628334300075,0.496070921699379,-0.015290061160683259,-0.9531055065402667,-0.13202956985274156,-0.4584452462329483,1.2137128265841532,0.43861771309370423,1.5611419928935508,-0.38794742420272305,-0.24581020587634153,0.09572342004051906,0.34830756278198394,-0.14908206684957145,-0.041977054668417675,-0.18283784996579577,-0.14047215848046932,0.07442224257747948,-0.13149703413018587,-0.19349249259519963,0.009300433028164322,-0.12370530748532763,0.011706315410227042,0.13083866407389522,-0.06306356696161904,0.029897487326512387,-0.2187866975125704,-0.13797441400147326,D68
54,-3.896302064008229,7.1787147395532305,0.5331053753463657,-0.278948670276372,-2.708001930539177,0.1136059331216425,-1.259383289238201,-1.7105331151689684,-1.0955586222489808,0.9878067203346701,1.3475742254324727,0.3523123089851456,0.6568152395251576,-0.216489099561634,-0.42304916527019587,1.6072213079523705,0.1242886283044371,-0.012764933421713892,-0.5654728673270562,0.9102374471911732,-0.9973825803952998,2.6144118578745417,-0.3982061427286243,-0.5426238056616945,-1.3181620303943196,-0.9764778106274267,-0.6627472413749576,-0.5502984325430924,0.8802567811928448,1.111846685820819,D20
55,-0.21384863861232062,5.8469789259382825,5.157879060974031,1.1679685923556653,-3.4158205447468166,-0.2243348191712186,-1.0207147605562161,1.003090871554471,-0.9865385195641938,-1.4970456197684734,-1.343031290908205,-0.2755892502838626,0.5154721975298044,0.5860096457870357,-0.09114285441779527,0.6945684064773953,-0.42373221899636065,0.7333675206492332,-1.2452822752616175,0.936233062900474,-0.3446258196194032,0.5655965047761574,0.06660751139626943,-0.08586905099252981,-0.698719773251933,-0.39477826539715777,0.5992016669722202,0.7535809734499632,-0.1786688907367357,-0.7738767419266244,D9
56,7.259633138660938,1.8482685050740923,1.635606102228651,0.654916125122499,-2.3121474282330103,2.7137475725597136,-2.56127427385993,1.398636452723804,-0.2228320000031847,-0.9395263382684994,-0.9842898332538808,0.0380596381011815,-0.37586550031903554,-0.7353489443770178,-0.4404429125140309,0.23742276982736385,0.006726953919589267,-0.750031738944565,0.33353667564915646,-1.565726831873569,0.19049605791291374,0.5532111782395023,-0.1007129073067777,0.10190246403469244,-0.22506363702826665,0.07608003801702612,0.07425840777152234,0.18089418398110774,0.3213926192003737,-0.5640282610801981,D67
57,-1.1951528838311927,-0.15625362971239304,-2.1652614948180195,-2.2052567884321457,0.6036870521044949,1.0003733440954814,-0.793401568996618,1.6475217736476961,-1.420402551131324,0.11916785524221764,1.445121839969656,-0.2728332111448347,0.9169988469204118,0.20884730727729303,1.6439932113551072,-0.47683654756331767,-0.11942151500075224,-1.5741369277103787,0.2664080092610907,-0.4649523997411045,0.4624221520808999,-0.6594449034074487,1.306395026802933,0.2797482142145026,-0.5314887300096758,-0.4705177991024961,-0.8217653090369439,-0.46338026245340386,0.771968120428645,0.02985064221276043,D77
58,-3.249278017920974,4.478082656159488,-0.031251995973438584,-1.4270832004187066,-2.3091488249723944,-0.2664055103391692,-0.287081211442923,0.6867021558784691,-1.40991476307714,-1.0082248064502075,0.5630881434106413,-0.010499428723997409,0.46459109739343607,0.4684458950189113,-0.3487859383427143,0.604930644615664,0.037596150212074735,-0.3994323946718008,-0.14998781982621967,0.31564934704203923,-0.562331417526437,0.4809502228523692,-0.15622895565338887,-0.8427870287332805,-0.09454645385071309,0.011647887802176349,0.25619791843581174,0.1883535380121459,-0.24520860231418215,0.059520379683891345,D17
59,-3.7148741723539604,7.777054694830319,4.399361950347455,0.16113562934054304,-2.030421716773449,-1.9213299705786628,2.386156142057851,-0.27161790573865896,0.45196283207068183,-0.31663988208244365,2.5137707972278456,-0.6714145099061507,-0.05093012037438621,2.054962144533103,1.8989860462070283,1.3644613900831801,0.013878054029893519,0.06437824271871559,0.5143103580029595,0.08407379302571735,-0.36529292801512747,1.9534165661296836,0.6818793574411793,-0.08678754273244482,-0.28754609015286886,-0.5095699148776238,-1.4254209004954133,0.878400132970752,0.8585859356064522,-0.3559559996293146,D16
60,-1.293388716975247,-0.6468827988187198,-3.0630282465301466,-3.6961534090022434,0.3184541292399044,1.0856083245812505,1.045778823446588,1.0669444482369066,1.1764767005808707,0.29990620024058673,1.0795485233858682,0.05388231321955066,1.1279216176414577,-1.2298735934818197,-0.4112439610365891,2.8512512304833426,1.1186548456088572,-0.03147091866188281,0.6197232242618796,0.4037934001387479,0.3439315332452494,-0.47480812289270374,0.044389760743225294,0.10626632114374585,-0.630520712356271,-0.06274009369721353,-0.05572492147255652,0.35588500846629356,-0.4119521392728386,-0.5159835267121426,D47
61,11.494737778558214,0.09217616081069632,-0.6731488547235644,0.49545737426677533,0.3148713898483385,-0.1498078097824329,-0.45357724737009436,0.2493434579120343,-0.8300520723542176,-0.7866079368670708,-1.2991454321149292,0.7260259290661983,0.42935645399272204,0.3619827380903165,-0.6298611942854305,0.421063201422827,0.35347088705664614,-0.19990503436516072,0.7676993004135403,-0.595193842478976,0.23578186179640678,0.4505185911934254,0.0887066174052292,0.1296578810220988,0.09974227267526153,0.1349558812562911,-0.0162007990182865,-0.16124869696651395,0.35895852452503824,0.038685654147085774,D24
62,11.903634702332452,0.8503303293651456,-0.7463171950343686,0.5171247122387327,-0.05651068597010033,-1.0234664150970938,-0.05106395051821201,-0.5550810732011551,1.4585866508211498,0.42762740398749954,1.9210492679185647,-0.2820025652012599,-0.19449251362207928,-0.028846782021253837,0.46099531678147376,-0.17037192352940708,-0.0914341289705673,-0.3200964986757635,-0.12672253892737714,-0.05965360853931953,-0.15386052669749128,-0.21080306360552448,0.02768667557411732,-0.137369041833225,0.0648986363466697,0.15677557747050735,-0.05150728579560011,0.04053698560447956,-0.24227780253508052,-0.18913609538459797,D5
63,-2.2400076654306744,2.029019599295687,-2.2042205898463294,1.086751917514822,-0.2640374388042095,-0.3664425732887558,-0.7619512580608433,1.310690701429096,-0.4883222784366302,-0.5013071329389764,-0.04565456432254814,0.34882651702625284,0.7990301849852706,-0.3852341802726575,0.1094749498960495,-0.14258410289511678,-0.8798462587394537,1.8094260297626814,-0.6763185649557143,-0.3863000741754265,-0.3752048130866019,-0.3144185443705998,0.37425535847214986,-0.5559922707130192,0.2014127909475557,-0.5926141386871756,-0.2606142370264981,0.038419874314105,-0.13494212138605355,0.3892870830754075,D55
64,12.375179261546926,1.741463845022797,-0.848746019408771,0.5508185752536616,-0.4735168852501165,-2.001959502635043,0.41795780575096336,-1.4692748199738535,4.063380479784119,1.7911115183168849,5.587763560146499,-1.4111115437649135,-0.885286109938081,-0.47617212680134935,1.678230149639293,-0.818623757104721,-0.5688115598092471,-0.511998935576755,-1.0802836577354675,0.43893223710214013,-0.5834793142905534,-0.9370431280044289,-0.028468860329145015,-0.4331596703778333,0.04752675642804788,0.19826228008507624,-0.07891186251993555,0.258886051944631,-0.8977692809814486,-0.4539595271216109,D59
65,-0.919863553051163,1.7129854963871647,3.4907914647043805,0.7990081906241002,-2.706111898187226,1.2401708284063298,0.10168839252267609,1.2019882730238256,-1.379934435546084,-1.3787366323013386,0.767395116724889,-0.899185462063205,0.5002310464194518,-0.656849319044186,0.5456157572366279,0.4362137475855547,-0.28107749396161436,0.4080605640143574,-0.22862589064119507,0.3799566243392386,-0.1368519285135117,0.9155103815177557,-0.5324041700569753,-0.4674410101224097,0.19540281465632242,-0.46117856315851224,0.14828970962242277,0.5463456465373635,0.16154744841892033,-0.888412007564952,D10
66,-2.9737254702561375,3.383015777950173,-4.2691220126285,-0.3290773494783766,1.9544015708168467,0.026885494776548842,0.8782176786552686,-1.3817009749807292,-1.0937583484994877,-0.1692289278488821,1.6623286330676033,0.27717096538135644,0.27654469818224303,-0.6562722320187686,0.050261234100813776,0.1690725215330334,0.5418283345097779,0.11905061288969324,0.10771239333640001,-0.3147449151589612,0.57461602097544,0.9781795268573904,-0.6710524187529937,0.4897165063100867,-0.3695393268431778,0.2690263519108717,-0.45959051456682626,-0.4467266268397803,0.10722217691153763,-0.1360356865449828,D69
67,11.30241957683717,-0.4409140602166214,-0.44965767323740746,0.4078264058055535,0.35344985682116004,-0.039065022794140494,-0.6463548211706733,0.46122630632051864,-1.5425226425652376,-1.2015699509264632,-2.2931884877945485,1.2248460030780952,0.6056766369602871,0.35297289582095354,-0.6601389893656595,0.3633658430171374,0.11006054433109966,0.31100206337354397,0.4216533449616252,0.30782385009054025,0.21451983146386175,0.4169384061163229,-0.01657609264960895,0.13621118341795418,-0.06782750373271104,-0.042539063922555215,-0.14168988173302458,-0.09808337919713983,0.2509437982248478,0.12888672256092384,D51
68,1.2946109084770658,2.403087368880638,-3.499957658034669,-0.07357039216237053,1.0103703010582654,2.3493871860891367,-1.7931732357510806,-1.4734109563287598,0.6455933322746344,-0.0340348656936675,-1.371340302838354,1.8967334409975078,-0.8244271294679824,0.17549059728120198,0.48484624609995475,0.8481639676862658,-0.5402126373987876,-0.17719770377209643,-0.3348688518225699,0.2209658800495318,-0.06955500693367617,0.15297283453284588,1.7047653988502467,0.13179454361412646,-0.7808233196759536,0.06385195857875914,0.04651106115193682,-0.37633216086057114,-0.08151358492155802,0.4500174037050156,D74
69,-0.09674639938184912,-0.5015026752888398,0.777529205596226,-0.307044929167203,1.0131408971150988,1.3411086444476916,1.7215293517211925,3.450035773126496,-0.3016921689086002,-2.763948165319491,0.9069812458056291,0.630329928422498,-0.758975932782992,0.5210810091900568,-1.475868573991594,-0.9051407120839767,-0.5790830713637055,0.5277814634938688,-1.7050545349331552,1.114202050863452,1.6710649189217117,-0.11817522987986279,-0.026002656341426914,-0.7565703039975872,-0.32768300753400165,-0.26824371553607057,0.006583450693723486,0.44874596570089653,-0.12929334924196745,1.210205911756931,D82
70,-3.2465526947349934,5.648997447570681,-0.24447487247796906,3.4043495871854135,0.0449825196060661,-0.15142699658085831,-0.23410702839085357,0.3716757144900137,-1.2083449204232335,-0.8188214904625177,-0.37125379131115116,-1.108090432131057,1.3818923283677689,-2.077943227970775,-0.3966144893828333,-1.4153341149807697,-0.13298542439922137,-1.6089032669974386,0.3432302611097153,1.0087640439387653,0.7512846781097549,-0.13409893517489066,-0.37539684852998945,1.9293826014921127,0.7477782114053635,1.7848792130867714,-0.00026047476586782414,0.6294323357444733,-0.21408228449906389,-0.04315516859063356,D42
71,11.436922521463115,-0.21297934073454378,-0.4508042913656439,0.40815593527317573,0.21140513264983263,-0.36211772752107835,-0.5054847690720458,0.17167983027152284,-0.7450723873225135,-0.8263596403970687,-1.1652323257564141,0.9666680017273966,0.4206825356568621,0.17142078765252491,-0.23226588020170633,0.1315200707870887,-0.1059881920486711,0.3069971211476419,0.04375986644947033,0.6067380263167607,0.061943534897349356,0.164532131789852,-0.050086046966480544,0.03548936448429674,-0.09124397887978494,-0.05492691061680183,-0.1710297634207917,-0.01109068446767994,0.006888577934574092,0.04456898160237707,D60
72,2.400336318322003,-0.49463360780055077,-3.653524689985478,-3.132817577292627,-0.269910318785312,0.8733844059383207,5.869478514997716,0.9834323894430557,0.746306150416868,-1.0391663767403139,-1.13538228714217,-1.2562142962542273,1.2073269381900569,-2.18229998199983,-0.4200216342148966,0.6737607011949531,-0.22461413748458997,1.2769490638984984,0.5091944675879978,-1.1545300038980595,-0.8329553149239974,0.17291723579536877,-0.79736377478945,-0.25966668391994685,0.36076330668085244,-0.300820197071149,0.5021234113247117,-0.25499119545981036,-0.345005070592323,-0.4984900265039605,D15
73,-2.840891979460146,3.1226021069824146,-0.5244614738044404,-1.1892053274284982,-0.21351743845117066,-0.31967325211052505,1.5569297712482735,0.8099518341795913,-1.6515700936614404,-1.9701360497521931,1.4332532205710597,0.2130798151243809,0.21279695698674156,0.9745918039214618,-0.7548067971687349,-0.3938223693637076,-0.19683061630770327,0.03611959607160026,-0.12219144257675475,-0.125558750450207,0.3229205924124221,0.8857017747375285,0.23088068910930226,-1.02277304053342,0.5414305049798651,0.48071985696939556,-0.33457122899514125,-0.0007387256621580185,-0.3327136071288289,0.28752818311816253,D14
74,11.701462250104672,0.38047263279037574,-0.6085597576309498,0.4728994221844018,0.043426778604102614,-0.7505198927710093,-0.22417719098857675,-0.261643506547472,0.5241061126588367,-0.22359006841328216,0.6260199544666515,0.44963943286939606,0.15855304218288885,-0.03172747144636916,0.21387426130050038,-0.04771111896574818,-0.1609660448324794,-0.07764215901382181,-0.06745661688772439,0.24211898975430446,-0.06987809951224916,-0.047389977883124317,-0.005362857450736648,-0.06446760538867827,0.015617980121218344,0.05835457480743922,-0.11195296876222807,0.030234084591919633,-0.1515491549217648,-0.10847774488202178,D11
75,0.6633148917827167,2.498439680068005,-1.6763155528490048,-2.0030392857313997,-0.25580968586235825,2.690546069692436,5.451066453357655,0.28481229784071854,0.08921209252258248,1.8681854847439119,-1.9117769560830458,0.870905181017179,1.5902501561137947,-0.8099717382243484,0.09995568388894022,0.11751591225100999,-0.601897575885977,-0.7305721751433327,-1.3291390034879917,0.15583000396759195,-0.5414198719218981,0.06983501173287916,-0.03848117545221501,0.49484849372330353,-0.2758420441171293,0.3221100562363176,-1.1101436428504146,-1.5214991931996484,-0.25590238828941697,-0.8408923613097592,D73
76,-0.20425375347951524,7.045610284176146,4.8077360683148,0.9727028929673391,-2.280559469564916,-2.377284671035931,2.9613255217669043,-0.49947498871138984,-0.4329654790052112,0.2705401190613091,-1.33397514320464,0.46489371700318033,1.3775361244215296,0.8277197504442302,-0.2825145039502489,0.3607750976716498,-0.590862942927538,0.06122474293604668,-1.79722329450186,-0.7192067035510298,0.24475976312916167,0.08251658701876363,-0.07794295283905417,0.8276075338879052,-0.1740764174832649,-0.8890313747382467,0.8312516309602556,0.5437381400405037,-0.028269220330222028,-0.021529530392290067,D25
77,-2.5905884681226796,1.5833975553091943,-3.540273804555413,-0.9676991703332057,0.7023127838465048,0.7462004123504125,-0.07775209934280276,0.6004877042515804,-1.0250039172921475,-0.6552664545550344,1.590883603668461,0.9901843508934155,0.4214664316554275,1.0389066511394456,0.4584558160979504,-0.2678456295351061,-0.4094666206437191,-0.44105381411519606,0.07407015486432422,-0.8574045162585964,-0.022850992362762446,-0.6972573791163156,0.44157227338330973,0.18476869319115907,-0.21378598603595184,-0.32259640861597105,0.04873863869991521,-1.0632940473460737,-0.4336139552843556,-0.31766948533154965,D3
78,-1.5376045112602417,3.1899540331768805,0.07326031914070322,0.45846850113442156,-1.8791528053442188,6.905150513732237,-2.846069493982732,-0.18264115958339355,1.0332077708056082,0.0030597398256412695,0.38624152139843454,3.808549975702547,-3.427739705561481,0.9020127501948024,-0.2845938527889075,0.4497529541253153,1.3635874608410021,-1.952196656379904,-2.1157176394146626,-0.5070418580206578,2.4650873158543574,0.2465902836177487,0.18893044157942235,-1.8604617230133296,1.8375531356221906,-1.120294948976929,0.669130355367314,-0.8683408573435383,-0.9217552583520054,-0.09636644128508168,D97
79,11.46897471995668,0.03964061016584694,-0.6638041976689395,0.5082151449911679,0.3138813561057926,-0.09782475905711885,-0.42391671340960874,0.26635288003839824,-0.9620247069723239,-1.1266576974588147,-1.4542751580183724,1.226776263854833,0.6791206073612094,0.19812340378554225,-0.6212762113695306,0.4711137933628551,0.27822936550343497,-0.30220194790375854,0.862318715603046,-0.7070063895102459,0.2576105052328555,0.5263902382900937,0.10658699703173932,0.15308268113303164,0.16148824271271234,0.13378377113866224,-0.020636812713824643,-0.16098509716784576,0.3938226123348833,0.00720444578423822,D63
80,-1.3212361957993821,3.030316477970512,-0.27997679750452775,-2.2099537096438513,-2.0152542504422017,2.0817836130347787,1.9776527586091006,-0.0006860615303414738,2.789371182985116,-0.6739430924872711,1.094478019651167,-1.5580691584936848,0.9997517182977267,-2.431178070651723,0.5429610705073019,1.6342398677613257,-1.1685834608878367,1.1921461357872043,1.5105886137045614,-1.148042617289594,-0.9189558134114559,-0.32199766149268266,0.7085569902913811,-0.15943344564837858,-0.3221676880150108,0.3163817437323656,0.019186131731165512,-1.231925832996598,-0.0038345133288222033,-0.07872172841951935,D36
81,11.518341043843806,-0.03348697472987966,-0.49616199950834594,0.4348197465070772,0.14689524002246024,-0.48449977316530085,-0.39135816995341594,0.020720092827166497,-0.34674208175442267,-0.7721831190616809,-0.5877373290314869,1.026677922463107,0.44492258763826564,0.013637719087572622,-0.05412181372168572,0.08129955705915151,-0.17661454290657258,0.13555609239721902,0.02535909639008077,0.4604398561542329,0.019118138592838452,0.11494109558141126,-0.02987394970122219,0.007513079985884907,-0.029324617820895543,-0.020688717858730943,-0.15680294222322014,0.008817456846413635,-0.04508839092909228,-0.025569514157567183,D71
82,11.562558316921933,0.24743849348133648,-0.7173561758491951,0.5318652854033018,0.25065188674227123,-0.2383436982114321,-0.3187119052984425,0.1080061834677403,-0.5083745540931472,-0.9393720410266722,-0.8107805517213688,1.0895712295465707,0.6071832554768717,0.10485886577745943,-0.4509072515666438,0.40590645052984015,0.2438196038123753,-0.4454600513166347,0.819803854654278,-0.8333424978892532,0.2087869833356942,0.45176377086059927,0.12261839671847333,0.11729817478914845,0.20376892022288629,0.1723197772096225,-0.0017555497748939775,-0.14354241047153482,0.3338154677178759,-0.05186190170847548,D46
83,11.757550776363864,0.637172375401922,-0.7824783285411199,0.5559767395759903,0.09348276931173762,-0.6065900972873386,-0.1214150504913734,-0.2515558596169461,0.5250997320743582,-0.4085693571819976,0.6446472067351208,0.6429090913745571,0.3469750343041016,-0.06666803723703214,-0.002219385787660705,0.17940998098267721,0.09602874406100423,-0.5859729104690282,0.5208621289605714,-0.7719139847585077,0.055885028093569294,0.1952223169619392,0.11645410962353689,0.009825659809912124,0.22214686281534507,0.20984443581020257,0.003856119257754559,-0.07180403201310054,0.11017143582574535,-0.1617453814219345,D93
84,-1.6231899689476295,7.4162669423985506,5.416389104459692,0.9627600953582585,-3.961822682808122,0.29934050923507616,2.3261588336171934,1.1698931091852298,-0.5588074736717081,0.9697835280892055,1.1135069982765085,1.697541965856501,-0.512386371124864,-0.8177133619772318,0.40941820934945405,-1.2548541626972398,0.3355158005347424,1.7117057967138516,1.507082032431099,0.9239014914053931,-0.23132918380313927,-0.6942601930362834,-0.11887683794327972,-0.4738233056312908,-0.2776501950555734,0.0699034692849862,0.07834845778885366,0.4615356379095564,-0.09697583758457688,-0.15685169052095344,D43
85,11.43423195713988,-0.29605463403328847,-0.36690558612626706,0.38385474728446856,0.14073523851600467,-0.4860229958993422,-0.47532925546993404,0.085150043577263,-0.5976234349141362,-0.9320857824601253,-0.9351411471142755,1.2562086011862619,0.5060646779586644,-0.025494524578391898,0.014188139111512552,0.0004380908180257326,-0.360043136455138,0.43271491225363723,-0.2528183794039397,1.046080606195917,-0.024229325906142185,0.043527860255784465,-0.09796079927660897,-0.00930209231696666,-0.1322045812488256,-0.12611502189563784,-0.23541963239764085,0.06293854004337236,-0.15735047974454497,0.010299283194425121,D18
86,-2.901203380272598,6.689535681822264,-1.5777280354005432,5.194147381948332,2.7262483828113475,1.093897762862512,-0.29464904213097776,-0.5442515837533713,3.046646891490276,-1.2391797476084447,-1.7766039517698011,0.30835197300183237,0.4405063418553732,-1.3717749842414717,-0.14940125085522973,-0.8162772108660474,-0.47087461957906257,-1.0748843405523094,0.04610510671241905,1.0975600979364326,-1.4267550376671114,-1.1414434698916496,0.1319370152290576,0.2934199530787044,1.2555414090998767,0.16685103199539958,0.2452766530774913,-0.5896200173833106,-0.34209441770480287,1.2127290994665723,D90
87,-3.881416272400379,2.0357914089230986,1.1724200236439504,-1.547055990276338,-0.4856696852934718,-2.0275806679500725,-0.9919232406381924,-1.5700360240978253,1.3450852247370104,-0.3404318315154181,-0.8544446218341923,0.7719018222734365,0.6411376812256931,-0.7620924134328599,0.2475105800660011,-0.44786899599364116,-1.0466574437848164,0.5176196771597612,-0.09570555314087284,0.08320179359180194,1.7960598367128353,0.06757127732444143,-1.0447999821391079,-0.07880823930356698,-0.516434778890118,-0.2218085248969392,-0.7680547797517525,-0.2872277787208314,-0.1604619668163986,-0.21670566350292148,D99
88,-0.9668909297911055,2.9279169639876175,-2.590346403799997,-1.368655076814734,1.2003942425940717,2.0681807334374787,2.8712478636622425,-1.8391421284283964,0.24296422659314212,-0.7041124526043244,-2.354612623834657,1.9223818020794736,-1.1185710070150487,-1.4637116337258993,-0.545158497804125,2.641677506787011,0.34900939582788026,-0.006646384422121038,-0.13653363787325304,-0.2723172675902632,-1.027815576888801,0.19972245213381645,-0.2608554974707471,0.5773759433284298,-1.140404365061754,0.004667578212946111,-0.1560823186782479,0.5524464813986352,-0.7712470849198416,-0.16197625796976323,D45
89,-3.635678965697296,3.04447107425953,-5.418074306763086,1.4608758975212446,1.3549820079744004,-0.6516541188925158,0.13939373083838635,-1.2515169652724536,-0.5089683262460574,-0.7903813016370691,1.4517109001922062,0.7050150517831881,-0.3848133144477587,-1.4455667798849925,-0.25863455678462,0.3803852322419371,-0.22541749312051956,-0.6424580858749783,0.4321001940575639,0.21098112686181741,-0.18569612434805882,0.06590356096030647,-0.7411578920231034,0.15846098139521436,0.29152541075388405,-0.3650098695440162,0.45714181800927217,-0.5470727752397357,0.412060638410868,0.18444455178511004,D92
90,11.58258626357294,0.18062678405947188,-0.6096751165439411,0.491073897175571,0.14751812858887886,-0.4567427491838482,-0.2882781039403181,-0.03618304362234757,-0.18138250296500996,-0.8499260856287597,-0.33870692704049205,1.1558010978431983,0.5571122290864822,-0.07026741556708212,-0.09827601338147365,0.18419781002503996,-0.06562820275089715,-0.21202852450654974,0.3381087973542489,-0.15226155869950617,0.06990310232118821,0.22648956964705302,0.04481146853265414,0.036387198014535604,0.10866031472376692,0.07599489929843561,-0.08782036454438814,-0.038551944351795014,0.07596447254014221,-0.08350699499020041,D12
91,-2.747824930675227,3.3033197038711246,-0.29220394317385456,2.4464710096098052,-0.585258100120361,-1.264377936407412,0.19725836393918506,1.0782608284215813,-1.193588226432833,-1.0877926769121704,0.8890904212110207,0.23127872667103594,0.7882256548698848,-0.7814618563903178,0.7138634681860375,0.14667046590464253,0.011134277695968565,-0.3669984007799575,0.308534567547134,-0.5803989540046008,1.5067062516504197,0.3693259493753537,-0.805381799743304,-0.3223388188696851,0.6116757671132637,0.9229416913234811,0.4840062122530085,-0.1997653329064788,-0.5127205945875729,-0.5358382647395761,D1
92,-3.2349629276275262,2.584043261865686,-4.945698023283524,1.9719086968923656,0.683725033649303,-0.5398816870876118,-0.7695841028239595,-0.4737031454861087,-1.2595767886273148,-1.2342335076468878,0.5524422927824246,0.847057941989188,0.8164553968238537,-0.4327052015840306,0.3125874752945179,-0.7203481666000642,0.540027927678045,-0.33564880199425895,-0.05995409826340822,-0.8191626535043391,-0.3987834231624229,-0.4605612216490505,-0.22138738318750503,0.33425536217164453,0.003795951260468583,-0.22601033384757394,-0.42498786489246854,0.14661006048435185,-0.6179880192947602,-0.32347438865840816,D35
93,11.62326243874242,0.14851448465195274,-0.5017402753545618,0.44510651611155766,0.02886641039466943,-0.726817937761902,-0.25355462363656306,-0.21592259376186423,0.26787887966809454,-0.6184264765638746,0.29678822190608656,1.0451627157531909,0.4112775137730569,-0.21595457141565175,0.30062790615569635,-0.0805312453134662,-0.3803627137217392,0.05994601688523038,-0.22141053383551376,0.6109741463813165,-0.09362314959681828,-0.05178478907737099,-0.043912630656040993,-0.06326939985754612,-0.010634703380880905,-0.023992311925578713,-0.1777367778403595,0.07731656027035579,-0.22236920395870707,-0.11385569614049629,D37
94,0.964197842710723,7.1678043047579365,3.436712955266234,0.8067820539285403,-2.1156474188624594,-0.859551662940049,6.159502850294085,0.7352163534223278,-1.5568863189920434,2.13837804530435,0.859371791159767,3.8578960342286073,-0.4487994247847953,-0.4374695941747087,-0.23809146235370962,-1.5111068921669923,2.5973046308551284,2.5464345505835717,4.27684355196201,0.377811127520422,1.2685805251299,-1.7099776419374122,0.16042245354980184,-0.8246897928851318,0.2727173056262868,-0.1856479348282518,0.6708483560844096,0.12820776370262515,0.5938986827849826,0.35862756729334133,D64
